,Strategy,F1,F2
2021-10-08 22:00:00+00:00,-0.006737881448326725,1.7755546270544693,-0.44370072386740356
2021-10-08 23:00:00+00:00,0.008823708886802928,-1.9250293425763165,-0.8566094626732953
2021-10-09 00:00:00+00:00,-0.008165378344005242,2.5928332248013906,0.28464197834505933
2021-10-09 01:00:00+00:00,0.008678030606197103,-3.8704868457895296,-0.4457380068622478
2021-10-09 02:00:00+00:00,-0.011125570198347806,3.5955419154624764,0.7033251919951506
2021-10-09 03:00:00+00:00,-0.003260110047109762,3.611989040801226,-1.0892418252231386
2021-10-09 04:00:00+00:00,-0.0029723111826739936,0.7562355268370566,0.052388520384361155
2021-10-09 05:00:00+00:00,0.008382171105052814,-2.7282973897185685,0.7958253722026344
2021-10-09 06:00:00+00:00,-0.001203409272202331,1.7687396655404277,0.46178626508231085
2021-10-09 07:00:00+00:00,0.005604690196268015,0.6521464234359695,0.26681864768301855
2021-10-09 08:00:00+00:00,0.008510005843994207,-4.337646638969796,-0.2519970937525346
2021-10-09 09:00:00+00:00,-0.006460438355198296,4.01117492267077,-0.4144236807548379
2021-10-09 10:00:00+00:00,-0.004893619253532528,4.417443116642639,0.09498211720824778
2021-10-09 11:00:00+00:00,0.008500185318215376,-3.3634434398929955,1.089552306761037
2021-10-09 12:00:00+00:00,-0.0051196921701027066,1.9611485734914673,-0.38431282944191875
2021-10-09 13:00:00+00:00,-0.0007096251925697277,3.510088748910843,-0.7705174086641018
2021-10-09 14:00:00+00:00,-0.004606804880393385,-0.32760256603149496,0.9212241664452748
2021-10-09 15:00:00+00:00,0.004562539779614742,-1.2103828877259937,0.16754998704234436
2021-10-09 16:00:00+00:00,0.006636072099035418,-1.6091221285069808,0.2440591519916973
2021-10-09 17:00:00+00:00,0.0006365356532033046,0.8758386881197479,0.3028964467189941
2021-10-09 18:00:00+00:00,0.0041402370133223655,0.673571634488785,0.07729047702134424
2021-10-09 19:00:00+00:00,0.006319839142521755,-3.3508773308988404,0.30037591866470703
2021-10-09 20:00:00+00:00,-0.0037249718865191026,1.019411078035596,-0.102883667271289
2021-10-09 21:00:00+00:00,0.00041349174052540666,1.561463978108167,-0.38048813876173065
2021-10-09 22:00:00+00:00,-0.0001657514278096313,0.3367977430300425,0.10207198063891282
2021-10-09 23:00:00+00:00,0.0036756095563396643,-0.6420460960855905,-0.3673685395844633
2021-10-10 00:00:00+00:00,0.007942394269814574,-6.624625524806686,0.5000791320180692
2021-10-10 01:00:00+00:00,0.006290919013005556,-4.003871366163156,-0.18630298020395686
2021-10-10 02:00:00+00:00,-0.0035199200993604445,1.3182236403629124,0.1291806803146484
2021-10-10 03:00:00+00:00,-0.004436678393661082,3.3404672329722724,0.5435800992919285
2021-10-10 04:00:00+00:00,-0.00443723984712495,4.261469771181214,1.2539818308257389
2021-10-10 05:00:00+00:00,0.000989699219943074,-0.254891347219031,-0.04268062970861186
2021-10-10 06:00:00+00:00,-0.006884478401885247,3.5249060708695743,0.2881043814117915
2021-10-10 07:00:00+00:00,-0.002750526912915864,-0.6396672137157364,0.15355717304613373
2021-10-10 08:00:00+00:00,-0.010206165931315183,2.4849505842480615,-0.2958495625213868
2021-10-10 09:00:00+00:00,0.002356911881379846,-4.971543021451334,-0.189468210346658
2021-10-10 10:00:00+00:00,-0.0010525557162000244,-1.478305873667748,0.10005479061715877
2021-10-10 11:00:00+00:00,-0.004859216870771515,0.8298249766585841,-0.22782813308243952
2021-10-10 12:00:00+00:00,-0.0028905069229110576,-2.7512579731077036,-0.32752657216500036
2021-10-10 13:00:00+00:00,0.008020679067793607,-0.5223086370215225,0.1769727331661393
2021-10-10 14:00:00+00:00,0.0021545912792294967,0.40164395410546216,0.07225276934657598
2021-10-10 15:00:00+00:00,-0.0004144519972170803,1.056209388444686,0.42243423805914354
2021-10-10 16:00:00+00:00,0.002001634640655197,-1.9714845270982135,0.6343924350686906
2021-10-10 17:00:00+00:00,0.007746933825668782,-3.0100013929854366,-0.601716892611907
2021-10-10 18:00:00+00:00,-0.001153503771052604,0.1564380428689011,0.06720863547994005
2021-10-10 19:00:00+00:00,0.003715798802779388,-1.657971093096627,0.7275458671616037
2021-10-10 20:00:00+00:00,0.006879045643503094,-3.4022074272077214,0.03256652444512568
2021-10-10 21:00:00+00:00,0.014115773036625966,-9.487903951675396,-0.42897966847114105
2021-10-10 22:00:00+00:00,-0.002898187189649826,2.246669221449964,0.14574669407531404
2021-10-10 23:00:00+00:00,0.014357508150282569,-8.249202802674668,0.8297898880912615
2021-10-11 00:00:00+00:00,-0.0072255007055534335,4.875128902892562,-0.33500944127165844
2021-10-11 01:00:00+00:00,-0.0007235061420877099,1.8119120322570406,-0.620760374625882
2021-10-11 02:00:00+00:00,-0.002119959104134389,3.5006472282265317,0.23507808500355196
2021-10-11 03:00:00+00:00,-0.007555453804007284,5.550652569637374,0.9728704649488477
2021-10-11 04:00:00+00:00,-0.004056552483889164,2.0037786717441097,-0.49610148112073904
2021-10-11 05:00:00+00:00,0.002634098215193335,-1.6411442220518302,-0.7556184348336366
2021-10-11 06:00:00+00:00,-0.0009029118942370562,-0.045911017014555945,0.9155405139482857
2021-10-11 07:00:00+00:00,-0.014203320138135694,6.975000296069785,-0.6930961824872515
2021-10-11 08:00:00+00:00,-0.004958010313678479,0.8123981408301075,-0.4849947980735594
2021-10-11 09:00:00+00:00,0.007167195204176186,-3.8075093585909503,0.9900844987054374
2021-10-11 10:00:00+00:00,0.006489791283453853,-5.309478960895858,0.7240843409610834
2021-10-11 11:00:00+00:00,0.0008976945715474192,-1.7737508729576532,0.03636133726422555
2021-10-11 12:00:00+00:00,-0.0020308265195338668,2.0066922852685662,-0.4885789592648651
2021-10-11 13:00:00+00:00,-0.0064103513309828565,2.478214162975494,1.349829552261559
2021-10-11 14:00:00+00:00,-0.006851801228665832,0.47604092410841264,1.3743253823081734
2021-10-11 15:00:00+00:00,0.003871877274019434,-2.6546667001191797,0.15077900959245621
2021-10-11 16:00:00+00:00,0.0068512776444684675,-2.9146532307126756,0.2902010099200328
2021-10-11 17:00:00+00:00,-0.011581892059479666,-2.0848258848440957,0.3555166768356155
2021-10-11 18:00:00+00:00,-0.019100768458704974,-2.7526597256409686,-0.5099131944186266
2021-10-11 19:00:00+00:00,0.004221399220579549,-5.729291471953577,1.3422487753329022
2021-10-11 20:00:00+00:00,0.00991840322242748,-2.7986889640507786,-1.9596992678635994
2021-10-11 21:00:00+00:00,-0.005135350289830083,4.328506742175276,-0.3967880155999433
2021-10-11 22:00:00+00:00,-0.014240156054731477,2.0681835015584844,1.1756199148957895
2021-10-11 23:00:00+00:00,-0.007763908092150667,3.1677525795373405,-0.4005072438905409
2021-10-12 00:00:00+00:00,0.016001596049994533,-8.094021032990872,-1.770724679989229
2021-10-12 01:00:00+00:00,-0.013395639558975946,3.0386209245626183,-0.525266757449139
2021-10-12 02:00:00+00:00,0.01586203616828404,-7.911227335018821,-0.6644422102691528
2021-10-12 03:00:00+00:00,0.006617061755843731,-2.226411002701361,0.8003114768743114
2021-10-12 04:00:00+00:00,-0.009470142846173184,4.7810194423784065,-0.25994547386354944
2021-10-12 05:00:00+00:00,0.005533152302079552,0.4813019419505105,0.5265207718145333
2021-10-12 06:00:00+00:00,0.016494198229153205,-5.668270171276335,0.11256416846140402
2021-10-12 07:00:00+00:00,-0.0012380174373154845,0.7164341317053903,0.528994244229107
2021-10-12 08:00:00+00:00,-0.001829650791232499,2.092631157879654,-0.3961640997529206
2021-10-12 09:00:00+00:00,0.015457669371222671,-12.878460502778179,-0.2711522446635163
2021-10-12 10:00:00+00:00,-0.009371213350850557,2.3111118014740897,-0.19163677927094408
2021-10-12 11:00:00+00:00,-0.004246287894040538,2.714931511962038,-0.39290710364888387
2021-10-12 12:00:00+00:00,0.012607462083473122,-8.15967761468537,0.6036320297509526
2021-10-12 13:00:00+00:00,-0.013920953172723792,16.66006334467292,-1.049649440168329
2021-10-12 14:00:00+00:00,0.00958584256741312,-4.736848568940273,-0.7829711521662371
2021-10-12 15:00:00+00:00,-0.008599178505910497,5.375677175358846,-0.6843950730123662
2021-10-12 16:00:00+00:00,-0.00766954651972647,3.464184769488809,-1.644753693494946
2021-10-12 17:00:00+00:00,0.007104423798556532,-5.866063291098096,0.48203100193905407
2021-10-12 18:00:00+00:00,-0.0020600764427932496,3.0552929083568987,-0.5462126948960998
2021-10-12 19:00:00+00:00,0.009907357198696922,-3.2444582030202187,-0.009660219646998841
2021-10-12 20:00:00+00:00,-0.01397484215442202,5.910317859667153,0.5164163936546377
2021-10-12 21:00:00+00:00,-0.014824356069911906,0.46076319574706454,1.788849298578388
2021-10-12 22:00:00+00:00,0.0002241735152501591,2.1123435721234873,-0.4046118844272379
2021-10-12 23:00:00+00:00,-0.00022357566939450128,-0.3548275700245689,0.7037046267115511
2021-10-13 00:00:00+00:00,-0.0066071332705259405,6.331020953168116,0.5336560065817841
2021-10-13 01:00:00+00:00,-0.0008160687694052903,-2.1129456813021523,0.8954930472069585
2021-10-13 02:00:00+00:00,0.0014869145577377874,3.2629725674056296,-0.27965888926468874
2021-10-13 03:00:00+00:00,3.0003403618721623e-05,-2.228336620774393,-0.4971773105339647
2021-10-13 04:00:00+00:00,-0.0027485023254111354,0.6452884035596973,0.9239396247383423
2021-10-13 05:00:00+00:00,0.018469316898257895,-11.175633946877431,-2.23843030006834
2021-10-13 06:00:00+00:00,-0.015212068905417623,2.4997422983167956,1.396517345143279
2021-10-13 07:00:00+00:00,-0.007422898543071893,-5.300854478224155,-0.5631770958792051
2021-10-13 08:00:00+00:00,0.011936789081752303,2.4564422840156577,0.8709689508656524
2021-10-13 09:00:00+00:00,-0.0020556711097592106,3.0730818420545907,-0.052398517456282115
2021-10-13 10:00:00+00:00,-0.0008933745990952896,-0.42082512546976775,-0.08530109191532907
2021-10-13 11:00:00+00:00,-0.005209660265070052,4.729823609731013,-1.0550715958472077
2021-10-13 12:00:00+00:00,0.0016543200637937562,1.6228397915596693,0.0790857055682986
2021-10-13 13:00:00+00:00,0.008692605070560331,-6.519628249051559,0.06757213419111921
2021-10-13 14:00:00+00:00,-0.004763810831146574,3.853938683936602,0.8720124794188363
2021-10-13 15:00:00+00:00,-0.0009618833317967209,1.7716501142478753,-0.30183934046454536
2021-10-13 16:00:00+00:00,0.014580786235471254,0.2002083780821125,-0.4731120478862671
2021-10-13 17:00:00+00:00,0.0010765933983919024,2.0076206109506414,0.6183807368190248
2021-10-13 18:00:00+00:00,0.003999943684571759,-0.7337145151526223,-0.43338300141618813
2021-10-13 19:00:00+00:00,0.0012244071229264653,2.72081689489433,-0.25400750400874184
2021-10-13 20:00:00+00:00,0.013936964087064588,2.644739069297859,0.988475837085902
2021-10-13 21:00:00+00:00,-6.1009816447121585e-05,0.4765914845930839,0.23399743119721542
2021-10-13 22:00:00+00:00,0.008102427547663648,4.553004973720359,-0.2542067764780315
2021-10-13 23:00:00+00:00,0.0005025942329276114,-0.2863141961938549,-0.003384305200994378
2021-10-14 00:00:00+00:00,-0.0007427131193871409,-2.0156040715222963,1.3946651217319537
2021-10-14 01:00:00+00:00,0.011271003215936498,3.087834153241089,0.8193413061257213
2021-10-14 02:00:00+00:00,-0.0023853405126610227,0.8564094809609825,0.009057944826147869
2021-10-14 03:00:00+00:00,0.0017705281104154513,0.9158258203846732,-0.36717279486782217
2021-10-14 04:00:00+00:00,0.0025165536187348454,0.5615025129545753,-0.7955197373123162
2021-10-14 05:00:00+00:00,-0.004464339390162875,0.4123654461455752,0.5352954436731272
2021-10-14 06:00:00+00:00,-0.0028724133838709345,-0.12786103919990366,-0.06880817446516344
2021-10-14 07:00:00+00:00,0.0011659768584664793,-0.11844508389843295,-1.0128475149102119
2021-10-14 08:00:00+00:00,0.0038192952383857962,3.979234897051536,-0.4290760784814036
2021-10-14 09:00:00+00:00,-0.0033038357973700027,0.2807431207122835,0.5004635304288986
2021-10-14 10:00:00+00:00,0.002499921811739033,0.39911694110085555,0.08810306116913796
2021-10-14 11:00:00+00:00,0.025896952773800826,6.703961300117094,-0.5589421876546775
2021-10-14 12:00:00+00:00,-0.00016707760208224226,-2.8003609924470148,0.5322653566740824
2021-10-14 13:00:00+00:00,0.008168711972340455,0.12644180542767836,-0.524091481051394
2021-10-14 14:00:00+00:00,0.006164726282313186,1.8181152295186207,-2.3723794366546223
2021-10-14 15:00:00+00:00,0.004626262914735068,-1.042021646598469,-1.157694940214022
2021-10-14 16:00:00+00:00,-0.006823513541590685,-3.629148463698792,-0.3983160721433278
2021-10-14 17:00:00+00:00,0.001919328863268904,2.445299331812389,-0.5293839314639694
2021-10-14 18:00:00+00:00,0.0026472158403995465,0.8315180359168443,-0.8643337692602165
2021-10-14 19:00:00+00:00,-0.002431004356747234,-3.065000721763757,0.101305804661524
2021-10-14 20:00:00+00:00,-0.008789541187222246,-3.6891555534827454,-0.007215387494485085
2021-10-14 21:00:00+00:00,0.005244743567832186,4.2342953309222136,0.8566676835241113
2021-10-14 22:00:00+00:00,0.0014537151525776254,-1.3109348517491093,0.5431635973114758
2021-10-14 23:00:00+00:00,0.002309660752076138,1.3152988109087647,0.8311588882867716
2021-10-15 00:00:00+00:00,-0.006517853609420544,-6.630452679833223,0.5096508631885902
2021-10-15 01:00:00+00:00,-0.0046933604152349295,-0.4285256732325865,1.0919435977739236
2021-10-15 02:00:00+00:00,0.02201409851557942,10.666353959212021,-1.768340684366998
2021-10-15 03:00:00+00:00,-0.001994262527990125,0.5421100776412441,1.175434984435348
2021-10-15 04:00:00+00:00,0.0011200604957535294,2.4195936927234447,-2.044950137116266
2021-10-15 05:00:00+00:00,0.008650767576048657,2.594818202673001,-0.7031182912542598
2021-10-15 06:00:00+00:00,-0.005834180108287841,-1.0708489107820596,0.3872984629917275
2021-10-15 07:00:00+00:00,-0.005493094550728723,-1.5650235780203994,0.1437808009283261
2021-10-15 08:00:00+00:00,-0.009105984256836983,-10.49993030303444,-1.5971304267729962
2021-10-15 09:00:00+00:00,0.0038330668545265554,3.3224338376067304,0.26992751691615724
2021-10-15 10:00:00+00:00,0.0004081795975496108,0.20873484216033283,-0.1208586412915906
2021-10-15 11:00:00+00:00,-0.0008812386611102175,4.258126806481248,-0.9579376687708301
2021-10-15 12:00:00+00:00,-0.0024167780384455667,-1.0677410279737871,-0.058363244444681495
2021-10-15 13:00:00+00:00,0.011642486418279509,1.4435271270561052,0.33764284560581603
2021-10-15 14:00:00+00:00,-0.0018213136393472164,0.38367915089181287,0.01756873453166117
2021-10-15 15:00:00+00:00,-0.004779088594304768,-0.19724844357817448,0.04223314360804643
2021-10-15 16:00:00+00:00,0.017782834152914,7.288048504145794,1.587950684868514
2021-10-15 17:00:00+00:00,-0.0018205652345305622,0.921231717721654,1.704416560783446
2021-10-15 18:00:00+00:00,0.0053216000380165735,3.974766667916123,-1.4293146033651907
2021-10-15 19:00:00+00:00,-0.007427775382099457,-1.0054517071038105,-1.0091048770390296
2021-10-15 20:00:00+00:00,0.007933712566926722,2.8941683738624633,1.7294048125836745
2021-10-15 21:00:00+00:00,-0.0089856241828722,-6.186198058684745,-1.1845874441210045
2021-10-15 22:00:00+00:00,0.0012566813157528182,0.4939873123374115,-0.14513656482093792
2021-10-15 23:00:00+00:00,0.004962412323684599,1.1435729387637938,1.2761667519875808
2021-10-16 00:00:00+00:00,-0.005368704567602723,0.39089610074476516,-1.6294176829706615
2021-10-16 01:00:00+00:00,-0.0018947850370570017,-1.2293231520009529,0.2805438906168372
2021-10-16 02:00:00+00:00,0.004116997017130295,3.623001603598035,-1.354505848759636
2021-10-16 03:00:00+00:00,-0.002479643647268136,-4.048811134103063,1.5155902734047102
2021-10-16 04:00:00+00:00,-0.0021216692238482586,-0.5094086423674432,-1.3762173752527347
2021-10-16 05:00:00+00:00,0.004844529535960122,4.161875795200878,-0.5270445280224348
2021-10-16 06:00:00+00:00,-0.0014160295962262932,-0.23363428575837647,-0.38050882080591725
2021-10-16 07:00:00+00:00,0.0014328563120784383,-0.3494111006844762,-0.8941003204374759
2021-10-16 08:00:00+00:00,0.021218571468923503,5.487612917914251,0.4661079377162256
2021-10-16 09:00:00+00:00,-0.0015699691301686114,1.0052336702317184,0.18186633199449775
2021-10-16 10:00:00+00:00,0.0005448756104225414,0.9176495374655078,-0.17364690877987857
2021-10-16 11:00:00+00:00,0.00484603581613068,3.1503965563344334,0.7707616495480696
2021-10-16 12:00:00+00:00,-0.013692257031316808,-10.761669082418909,1.1532529803863145
2021-10-16 13:00:00+00:00,0.004946903437307766,5.897605466981537,-0.3273102553344897
2021-10-16 14:00:00+00:00,-0.004953081839023845,-0.7147712380319254,-0.13932558232549463
2021-10-16 15:00:00+00:00,0.002540884754182429,0.07057741777122092,-0.05556744731002001
2021-10-16 16:00:00+00:00,-0.0028791326931968536,-0.6638081474643809,-0.34669272809026963
2021-10-16 17:00:00+00:00,-0.006624114175756268,-2.77091728061546,-0.6009330309719612
2021-10-16 18:00:00+00:00,-0.00022889421651043834,0.5599811270669123,0.37761321124426145
2021-10-16 19:00:00+00:00,-0.007215980099974141,-2.8849085225373776,-0.5835672998259677
2021-10-16 20:00:00+00:00,-0.0018900161592210313,0.9797859340969433,-0.43680325682422294
2021-10-16 21:00:00+00:00,-0.0037627638193648634,-2.133149569790413,-0.5602857685116349
2021-10-16 22:00:00+00:00,0.0031236764597618568,2.3549445285125232,-0.10114367259678965
2021-10-16 23:00:00+00:00,0.0009402535413949724,-1.3087030342679167,0.017916922449206688
2021-10-17 00:00:00+00:00,0.0028057960874156044,-1.9921633427203873,0.16603246219257484
2021-10-17 01:00:00+00:00,0.002329360075466607,2.186177976526635,0.05269604394530933
2021-10-17 02:00:00+00:00,-1.5241291434043314e-05,-0.9429088906065953,0.3499286992548127
2021-10-17 03:00:00+00:00,0.007234125221277418,2.0600829895705797,0.4282993864155573
2021-10-17 04:00:00+00:00,-0.0007683311053840846,0.13323191735492387,-0.1116434701315117
2021-10-17 05:00:00+00:00,-0.004686237643796952,-2.7655244690906544,-0.4970730498889382
2021-10-17 06:00:00+00:00,0.0045860451962658685,2.390896616674668,-0.2983932555160084
2021-10-17 07:00:00+00:00,0.0013549781827865116,-2.253856433791831,-0.3021603005233725
2021-10-17 08:00:00+00:00,0.0023374040601085483,4.398437108658005,0.3802079432434311
2021-10-17 09:00:00+00:00,0.001696339194225614,0.5693332639938091,0.4766762639366223
2021-10-17 10:00:00+00:00,-0.0025237340171878745,-0.7557472746024082,-0.24765072281292333
2021-10-17 11:00:00+00:00,-0.00715044980984728,-2.3868295596722238,0.2086227545452941
2021-10-17 12:00:00+00:00,-0.0008057286874344383,0.5153827778610657,-0.6215339315964964
2021-10-17 13:00:00+00:00,0.0014758200837278702,1.534183906874746,-0.6686323234559916
2021-10-17 14:00:00+00:00,-0.0009146796250250878,-1.9355094835320525,-0.2162847096067165
2021-10-17 15:00:00+00:00,-0.01835362487749321,-7.725894911080249,-0.3048515103884598
2021-10-17 16:00:00+00:00,0.006480180830386527,1.03229865297868,0.19847978254157805
2021-10-17 17:00:00+00:00,-0.0019801325196880785,0.06314644387729497,-0.1878332029531831
