,SUSHI,PERP,AXS,AUDIO,AAVE,BTC,COMP,UNI,RAY,TRX,CEL,GRT,ENJ,DOGE,XRP,MATIC,REN,SHIB,BNB,LTC,FTM,BCH,CHZ,LINK,SOL,SNX,OMG,CRV,HT,YFI,FTT,MKR,BNT,SRM,DYDX,BAT,SPELL,HNT,OKB,CRO,MANA,SAND,LRC,IMX,GALA,ENS,1INCH,AVAX,DOT,LOOKS,LEO,SLP,WAVES,BIT,ATOM,APE,ETH,CVX,GMT,FXS,NEAR,ALGO,LDO
2021-11-02 17:00:00+00:00,-0.18108146294878583,,0.0496312062386803,,-0.17081261110688528,0.12045737842525764,-0.14735908133310896,-0.07563889768560164,,-0.059321374718512884,0.1372588901075417,-0.021736881825197518,0.5660401538266007,-0.0681489772439645,-0.005563004976565285,0.04002936960139799,,-0.26890242584630236,-0.03469619315825168,-0.05823858061819916,-0.16124279598144078,-0.054789360305061485,0.5737884201611133,-0.03233314316904102,-0.0018985268942774774,-0.01485981365573419,-0.007376885849239239,0.07077599000210111,0.02936596850743326,-0.07311420533466269,0.04046720005161095,-0.04703725756478646,-0.010570084134075246,,,,-0.06494683677442259,0.2970740823048663,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-02 18:00:00+00:00,-0.16409628472431026,,0.05302804444253375,,-0.159643585130724,0.12222214165187387,-0.14838951738829367,-0.05731915910363518,,-0.06576488264271783,0.13517866822966762,-0.02879943391217044,0.5731772923168398,-0.06326861707526686,-0.010478593791796142,0.02779500924794311,,-0.2625305359276093,-0.033988226435811675,-0.05307321419502045,-0.1680802276731892,-0.05286883922242688,0.5824034959904468,-0.03770864984272715,-0.005736543582439542,-0.017234431358805747,-0.011958588373032543,0.054257577168115294,-0.008266262288909351,-0.06817741471348973,0.042993422399595756,-0.044602797805808884,-0.0033080063850867768,,,,-0.04886089865260417,0.2979268278398736,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-02 19:00:00+00:00,-0.16431769470763813,,0.05326112873120198,,-0.1612288797732108,0.12191901532825944,-0.15117225514075322,-0.05628376981199112,,-0.06549245398972277,0.133062673615276,-0.031105627799391054,0.573312839968348,-0.05767411914694821,-0.007903553348113683,0.02841054733047888,,-0.26529998427859663,-0.0340262936541425,-0.051469944853821864,-0.16829699128692402,-0.05148895898550643,0.5822607271575996,-0.037642865230638506,-0.005894597413588938,-0.015966738105913883,-0.014191499282761493,0.052262253624157866,-0.010940449888886584,-0.06730191878256757,0.042522235773529454,-0.04391844705732506,-0.0028706080120151902,,,,-0.04771037334813286,0.29653546969782857,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-02 20:00:00+00:00,-0.16490363119010026,,0.05399284191021897,,-0.16284269955951705,0.12033509338469221,-0.15207969114225564,-0.056152476182992205,,-0.06429698436839162,0.13332078019604465,-0.033067215166999515,0.5726295763092006,-0.0533185781412314,-0.006050047259280545,0.026970492949715843,,-0.27003722734578506,-0.03457051927018398,-0.05104548607193228,-0.1699287475878474,-0.04998114407259404,0.5816508956430855,-0.03767185624093706,-0.00680654385942584,-0.01643099026486789,-0.01469223878612497,0.04909282136098723,-0.01050420613223982,-0.06738831419777427,0.04180315253670069,-0.03968510470707483,-0.0030497444355745583,,,,-0.0477030623524963,0.29506894426765923,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-02 21:00:00+00:00,-0.16596157059065886,,0.053992059916309204,,-0.16610186129728122,0.11929256391078193,-0.1531338683086198,-0.056327349704444314,,-0.06224792155143955,0.13202201036038572,-0.03314336047089647,0.5718944233193974,-0.05153033889248952,-0.00423859012015637,0.02713991374729043,,-0.2709906441664605,-0.03496940099587122,-0.04977866893289389,-0.17060600496536832,-0.04801347611990477,0.5811144325245865,-0.036985683368879044,-0.00834170402772312,-0.01654700407467446,-0.01366708223227426,0.049006772098452056,-0.007879227898500346,-0.06728414821963262,0.04039239399254836,-0.040629478585121365,-0.003092997856336649,,,,-0.04902119393654212,0.29562766920489336,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-02 22:00:00+00:00,-0.16386101170916711,,0.051498715448885374,,-0.1629299906174675,0.12074148103448605,-0.15303838193587868,-0.055701680750589455,,-0.06600152033562892,0.13452588135551016,-0.02753682373375672,0.5763596702553995,-0.06692287851754154,-0.010356036796725056,0.029548653118731453,,-0.2487668603135847,-0.03504555681771616,-0.051210296031760034,-0.1645908633611073,-0.05086602964618911,0.5838981373751793,-0.038088847684756254,-0.009343926416656878,-0.016260587907812065,-0.0157472558988063,0.057972089680155194,-0.009517014942051417,-0.06821554318261525,0.04341538850669654,-0.0436783430956076,-0.0013200683490085501,,,,-0.04929107533347734,0.2987620574794117,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-02 23:00:00+00:00,-0.1621810682984754,,0.05112523336767882,,-0.16042788089328017,0.1223415429016737,-0.15244628371803187,-0.05687067662864842,,-0.0675685544671109,0.1332593602951712,-0.024562297208731404,0.5770643536319396,-0.07579559016214811,-0.013972528413128859,0.03128922667367438,,-0.23721870934524678,-0.03458556588867917,-0.052155925736384716,-0.16061938714561638,-0.05310509874135538,0.5856757197526291,-0.03912495173992414,-0.008532259894585342,-0.0154356872464855,-0.015502880665997098,0.06510049662049823,-0.012595702560032248,-0.06893693087232396,0.044366163582351154,-0.04612978676045884,-0.0014876634472225313,,,,-0.05044999617455177,0.302252588989812,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-03 00:00:00+00:00,-0.16264301552147384,,0.05347173621987353,,-0.15837981138237597,0.1194907285410788,-0.1522078660559077,-0.059182009917838986,,-0.07370097777124315,0.13671588737356274,-0.026677322608175083,0.5776652421130376,-0.07650604857327657,-0.014481761738628727,0.03248406536262344,,-0.24018364111608237,-0.03697039363946998,-0.05194016195102752,-0.1579935726249895,-0.05642180067662183,0.5853113696220055,-0.03788847327329543,-0.008549303120762426,-0.015992824651851128,-0.014608165294461115,0.05813474573661268,-0.0118677912883657,-0.06531578891093076,0.0463407530698483,-0.03749177663180265,-0.0002628196006573091,,,,-0.052673975128351314,0.3007097799477718,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-03 01:00:00+00:00,-0.16432259037613894,,0.05414625092732937,,-0.15889608942808606,0.1199186660325242,-0.1520371404643827,-0.05942035438817823,,-0.07286315412746926,0.13176868916671078,-0.026234028466057706,0.5788612443422476,-0.07624967943610193,-0.014328378226908974,0.033446499276581915,,-0.2421445060235594,-0.036802634973084274,-0.05220572012790825,-0.15787645996340804,-0.056327901991248354,0.5823354979716561,-0.037924584142072684,-0.00814523036507932,-0.015489293434813346,-0.014282063709269504,0.05923894412509754,-0.0111956872277657,-0.06543440736211706,0.04676213589153179,-0.03670569997695834,-0.0005778154343776807,,,,-0.05254011811281546,0.30352482614641646,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-03 02:00:00+00:00,-0.16476396796703413,,0.0572646184688021,,-0.13149942666176062,0.12301695321834757,-0.13596499085347594,-0.07265344126575848,,-0.08137566619791933,0.0865511125413551,-0.000555067023392134,0.5857978731340673,-0.12508540717589336,-0.03568525881061352,0.03647464313176569,,-0.19265279675551233,-0.0319274947572084,-0.05961716042856611,-0.11483838995034824,-0.0731557296928069,0.582948185224986,-0.04646371872411307,-0.01387768760160471,-0.009757122992726323,-0.01498587481986106,0.11103592306195789,-0.010142900990750627,-0.07034311092238561,0.052167955490872234,-0.05409417517354036,-0.0009884666405717414,,,,-0.04516709752802072,0.33175854760585444,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-03 03:00:00+00:00,-0.16318130488566215,,0.05877312585319491,,-0.12034766647421685,0.12630603706829924,-0.1298685448970168,-0.07612106677519892,,-0.08094839899000027,0.07850982122713013,0.0038765561503702386,0.5861011102231167,-0.13425870627212164,-0.040811605245368046,0.03305365800938346,,-0.18565094493774656,-0.03205285869323674,-0.06328272432598057,-0.10605950184343713,-0.07639060048976985,0.5818914504574225,-0.04926530129699907,-0.015357271503544802,-0.009449964957195755,-0.017942446589361075,0.12054902636716837,-0.012651601116148459,-0.07267695052851504,0.05399449608761766,-0.05441359732558505,-0.0003593390482645913,,,,-0.04188387041036514,0.3375381872178558,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-03 04:00:00+00:00,-0.1764098282841469,,0.06643734298712227,,-0.13051797675483576,0.12746052703716268,-0.1375705322676759,-0.07637824713918502,,-0.07418609595321672,0.08592466364147294,-0.013315562605522656,0.5785409221728226,-0.10005553710076803,-0.03473080120751728,0.023286077251962096,,-0.2151588303371255,-0.03324933797943873,-0.06638660696617474,-0.13023009101770078,-0.07393243738133254,0.5814428932645944,-0.04617412763554543,-0.01577918949294577,-0.018368207379520437,-0.015589754973412683,0.08969939639139463,-0.017351610733235462,-0.07276732938565873,0.052476942899559904,-0.056167947061039204,0.0001000513573452726,,,,-0.043173750860347554,0.3242958713719342,,0.07099516847382739,,,,,,,,,,,,,,,,,,,,,,,
2021-11-03 05:00:00+00:00,-0.1762980952806835,,0.06672785404962814,,-0.12966071145693955,0.1277044629372041,-0.13727714328038712,-0.07701393141235714,,-0.07473823928839532,0.08562634143898139,-0.012645863650507197,0.5793466592374302,-0.10164578812938128,-0.035510626013326836,0.024233142488373393,,-0.21475429641863014,-0.033603891916186165,-0.06693551405062272,-0.1292928077336943,-0.07471331827887727,0.5793706036775005,-0.0468630447571238,-0.015462158452444134,-0.01793073185591916,-0.015637251070468518,0.0913918625626596,-0.016414395525147632,-0.07297622700960678,0.052725399647223004,-0.0565469681448634,-0.00014195633695597305,,,,-0.04335029028552334,0.32580236971410215,,0.0708445788328628,,,,,,,,,,,,,,,,,,,,,,,
2021-11-03 06:00:00+00:00,-0.1589429380993461,,0.06005861563311933,,-0.07417025158945856,0.13503919196600236,-0.12062449199590952,-0.0761046609344502,,-0.1088185893776897,0.11976397821825494,0.005380184798800574,0.5686178233876329,-0.17593117335900846,-0.13131440667930722,0.04504938637369483,,-0.15488231944980468,-0.019720013918793806,-0.08674837141794342,-0.11049852655095553,-0.11105170917594742,0.564400433568704,-0.05557508945892675,0.002149966706897568,-0.031148941266813886,-0.007674777448131726,0.11421680274507764,-0.01555206947188521,-0.07922305325826645,0.06823810700508046,-0.037915750582175896,-0.0020528106153125617,,,,-0.041002235489875076,0.3353645016450489,,0.09142533692899618,,,,,,,,,,,,,,,,,,,,,,,
2021-11-03 07:00:00+00:00,-0.15874440739599402,,0.05914124658238911,,-0.07404851428121298,0.13476956965239809,-0.12081296918441412,-0.07666678331603927,,-0.10919080181912212,0.11215570753996534,0.005854760559864457,0.5689963216326228,-0.1775637273381543,-0.13284039454383156,0.044787578224158464,,-0.15223272863134774,-0.019946598080018807,-0.08421103861838007,-0.1095932153862774,-0.11006567438862841,0.5646299248413966,-0.05625877985433501,0.0024611193660445518,-0.029529443016107375,-0.0075061835777247956,0.11606871056327434,-0.017224145613779253,-0.07990745963727912,0.0680455202167979,-0.039437064225662205,-0.0019331249944580693,,,,-0.04148135045374358,0.3373141300432965,,0.09038083738933853,,,,,,,,,,,,,,,,,,,,,,,
2021-11-03 08:00:00+00:00,-0.15360863191544893,,0.05367831903623051,,-0.06272430557344,0.1369153997656481,-0.11680090982934332,-0.07835640962133124,,-0.11339055238898349,0.10557357099214,0.017209970740185286,0.569266828185841,-0.1953403236180363,-0.1401543825649425,0.048910280545918956,,-0.13021988467220305,-0.020169881732610924,-0.08771706044816283,-0.09252908635633902,-0.11649063986309645,0.5629679113006385,-0.05745554961448845,0.0024840755809438977,-0.028286976160959515,-0.014358115143004255,0.12662215776102528,-0.01973018920079902,-0.07998905867915639,0.07001171146578154,-0.04107130809977271,-0.0021803053653435076,,,,-0.03562705384199465,0.3406460899843196,,0.08569577165886795,,,,,,,,,,,,,,,,,,,,,,,
2021-11-03 09:00:00+00:00,-0.1529963585465251,,0.057827562392572696,,-0.0642681529347837,0.1357834183094097,-0.11713701591287298,-0.07733089129784776,,-0.11159805762270286,0.10442552201149413,0.014973988254804903,0.5731919372023775,-0.18938615577820972,-0.13737480575741176,0.04324602345753829,,-0.13626360061578663,-0.020225765273207165,-0.08578133447454324,-0.09132987557297521,-0.11403747525744776,0.5655894989350875,-0.05524501796977274,0.0013559042083604415,-0.031019641687890377,-0.014218764235028538,0.11587268941902698,-0.027657868143946204,-0.0773719372133947,0.06900044888984692,-0.0424375744017274,-0.0026261685533044855,,,,-0.029603976635435007,0.3389068629926535,,0.08925514944026906,,,,,,,,,,,,,,,,,,,,,,,
2021-11-03 10:00:00+00:00,-0.15388762845073903,,0.05813573479941832,,-0.0657499110636767,0.13548436958963325,-0.11731778908185628,-0.07655721705203268,,-0.10982584323168536,0.10545672677028423,0.010562861277109752,0.5735301769916764,-0.18832115111585687,-0.13649934872690217,0.04247780905680178,,-0.13734151782507228,-0.020002986970544888,-0.0840522150275064,-0.09372513966836901,-0.11365632197879248,0.5661409564558413,-0.055345935435598605,0.002604053912744927,-0.032271578488925305,-0.013660148825646727,0.11394561911760069,-0.02915196089453645,-0.07760485138867017,0.0685326470799786,-0.04149631088595597,-0.0028172792434848926,,,,-0.02942885002725529,0.3387249695415441,,0.08818259921607091,,,,,,,,,,,,,,,,,,,,,,,
2021-11-03 11:00:00+00:00,-0.15214109622240482,,0.055600924977693617,,-0.06445736337092653,0.13470880735619603,-0.11849982853029419,-0.07670746523323578,,-0.11268752917793329,0.10763372292586228,0.015245766546354752,0.5724102640966017,-0.19262049905267437,-0.14066133942976003,0.04581551739625633,,-0.12873657780350165,-0.01952008015369914,-0.08454622526289884,-0.08908706120740462,-0.1143311233945286,0.5635772560067813,-0.054412507048508654,-0.00206349504058578,-0.029459952608312148,-0.012102450461961848,0.1193144972492204,-0.02754336866180163,-0.07613616509701769,0.06841911021416301,-0.04590916704234988,-0.0016089443639534344,,,,-0.02986389574813502,0.3432297772022604,,0.08594863940401376,,,,,,,,,,,,,,,,,,,,,,,
2021-11-03 12:00:00+00:00,-0.1547298274496633,,0.05449515641359663,,-0.06956471968967867,0.13480706472614873,-0.1201804556104784,-0.07668684430144268,,-0.11013512577830134,0.10898507879623073,0.015062667528818812,0.5735806557047944,-0.18864053903490383,-0.1370582610289987,0.04706420828719762,,-0.12953804170559222,-0.02011141604625237,-0.08249335692097538,-0.09143556499459532,-0.11151454679355859,0.5652751119555963,-0.05501719794548428,-0.0029965268973067283,-0.030440421563217714,-0.010788628205528991,0.11468852158356974,-0.03181204043166941,-0.07542616897357528,0.0678049715261202,-0.04668562948666898,-0.0013806662938294825,,,,-0.029850317041971025,0.34113704414549983,,0.08739885760726007,,,,,,,,,,,,,,,,,,,,,,,
2021-11-03 13:00:00+00:00,-0.15803648201345774,,0.05924326239866287,,-0.06266770698906692,0.13439570499704626,-0.1116167272288012,-0.07090774248147433,,-0.11903739962262538,0.14211273759116116,-0.00041980098524684213,0.5760897018184539,-0.1670527767994531,-0.13232076509061352,0.029413559672398337,,-0.15585443392520962,-0.019127638971653312,-0.08779209460329561,-0.10438411426490747,-0.11360567750570728,0.5668186639095899,-0.05664076042369961,-0.008621944062700006,-0.03809937502521703,-0.021671635362596704,0.09516190028180975,-0.02141385559801512,-0.07663302916979133,0.06851279407391382,0.004558172020123954,-0.0006273708687996263,,,,-0.033215433581244846,0.32578164663301185,,0.09757356243351609,,,,,,,,,,,,,,,,,,,,,,,
2021-11-03 14:00:00+00:00,-0.1572066072428148,,0.06313808855894529,,-0.06714514819942649,0.13404402000263563,-0.11263413636267162,-0.0692469554935384,,-0.12113348825318754,0.16887750490542952,-0.00927804611533803,0.5723193724373624,-0.15412893080451348,-0.13025120217494393,0.024616567160751328,,-0.18380210680476586,-0.019354984577710337,-0.08625215826225507,-0.11918116206369204,-0.11208595933945753,0.5594483050300485,-0.05647079209665423,-0.007215507465689186,-0.04146629040870766,-0.0251203844380499,0.07608026059244459,-0.028881600821721122,-0.07270998742261468,0.06474651782864133,0.048396523662353697,-0.0038984823860583606,,,,-0.03348191362413924,0.31917948860412604,,0.10388671867358146,,,,,,,,,,,,,,,,,,,,,,,
2021-11-03 15:00:00+00:00,-0.15328382180962472,,0.0640639187270683,,-0.06118062029269649,0.1373972089318064,-0.12473797800492586,-0.06941572435055646,,-0.12323270516765733,0.1858754508946112,-0.012777799634419594,0.5658940623415845,-0.15301384117576103,-0.13487307245518837,0.020233042566214388,,-0.19073171321473262,-0.01868111053149627,-0.08654990794476358,-0.1199126810859169,-0.11639333320673743,0.5531142233324956,-0.057832601658778515,-0.006733952644374201,-0.04349887435475151,-0.03014301419828811,0.07768141187513503,-0.029186541278275562,-0.07513635740374872,0.06520472296728339,0.07485084240265594,-0.005601376325879696,,,,-0.026175051036335054,0.31230580660592683,,0.111101698338163,,,,,,,,,,,,,,,,,,,,,,,
2021-11-03 16:00:00+00:00,-0.15488398941014384,,0.06413397077422606,,-0.05915428642902561,0.13618508742328972,-0.1227632094556378,-0.07289673510423177,,-0.12331243124455334,0.185026258027984,-0.011669137997168502,0.5653888652791008,-0.1570109693238604,-0.13705060540081687,0.019793251520081635,,-0.1879770925752424,-0.018780522348360546,-0.08802309391527982,-0.1159368717314557,-0.11903959530329648,0.5516757335099899,-0.05953288101188414,-0.009761863490591402,-0.040484896415078936,-0.030357325730969966,0.08085483829654487,-0.024805315899451855,-0.07420490653627708,0.06405880843038593,0.07774619418976413,-0.004118129970629809,,,,-0.026709754650391656,0.31469176720655656,,0.11061814284147145,,,,,,,,,,,,,,,,,,,,,,,
2021-11-03 17:00:00+00:00,-0.15852500856159352,,0.06579968529100638,,-0.07013507611542996,0.1352800009239881,-0.12748189209900793,-0.07242250558483349,,-0.1164003195210167,0.1775977179364447,-0.009792054964748668,0.5677094983620382,-0.15237743748998236,-0.131081957145644,0.022254285561167805,,-0.19086325369852042,-0.021030140128018213,-0.08556342662195474,-0.11592055865790515,-0.11455019128272134,0.5547947995851644,-0.05820834828742798,-0.006123328559219899,-0.04741548755728088,-0.023985733458850002,0.08217766129443879,-0.02593359537043568,-0.07414923199264849,0.06320136381661141,0.05964422420539175,0.002546258435101225,,,,-0.026434655169168347,0.3165755683766906,,0.10605835503056585,,,,,,,,,,,,,,,,,,,,,,,
2021-11-03 18:00:00+00:00,-0.15465215116847622,,0.06988347523822239,,-0.08513605907954974,0.134037202487908,-0.13359985457206425,-0.07065583751624377,,-0.1074403841530679,0.17400421097489757,-0.013039443378272331,0.5702914325046442,-0.13887468224251034,-0.12339951254250299,0.01850449685398508,,-0.19961711293889653,-0.02101729108457483,-0.07970446917691963,-0.11895326590328839,-0.10325421110792202,0.5560932011893939,-0.05756669928826795,-0.010091444335979942,-0.05253514198171297,-0.013831052244920684,0.07845112858247104,-0.0378827588137291,-0.07276737833018093,0.06226355507534195,0.04172420153410993,0.004222463305750074,,,,-0.035752222941199716,0.3203398841171799,,0.10765145421594066,,,,,,,,,,,,,,,,,,,,,,,
