,SUSHI,PERP,AXS,AUDIO,AAVE,BTC,COMP,UNI,RAY,TRX,CEL,GRT,ENJ,DOGE,XRP,MATIC,REN,SHIB,BNB,LTC,FTM,BCH,CHZ,LINK,SOL,SNX,OMG,CRV,HT,YFI,FTT,MKR,BNT,SRM,DYDX,BAT,SPELL,HNT,OKB,CRO,MANA,SAND,LRC,IMX,GALA,ENS,1INCH,AVAX,DOT,LOOKS,LEO,SLP,WAVES,BIT,ATOM,APE,ETH,CVX,GMT,FXS,NEAR,ALGO,LDO
2021-09-27 17:00:00+00:00,0.18851957987450987,0.12742330462120688,0.16060368720398602,0.1759241663646761,0.201707670250712,0.19767354295015627,0.19238308876572166,0.18092016858729862,0.1834951369899247,0.19194470627663351,0.09238911628330929,0.18180932306547648,0.19418584422256388,0.19507058199728078,0.1947336407175058,0.18942084900031422,0.14750724125016096,0.15549445054945857,0.20277248451687574,0.19761293028789204,0.17333118231159264,0.19838475433419445,0.19611663498657383,0.20238605749754005,0.17311146931483296,0.19303962055049279,0.13296943243792525,0.17982404833862473,0.14809017437912417,0.199503732498577,0.16248848218894918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 18:00:00+00:00,0.18855644404593933,0.12788507083737843,0.1605753063956276,0.17611408963732747,0.20162628977472916,0.19754874341461254,0.1922957050900666,0.18090825444604114,0.18334785260851794,0.19274537553897467,0.0918956300690209,0.1818392206385463,0.1941520274533739,0.19500800049773973,0.1946140105019227,0.18960997650849618,0.14771699825811963,0.15604351384737664,0.2027052775818894,0.19752865056189675,0.173382980434893,0.19810513175239883,0.19602239649019046,0.20226218295131568,0.1732340320960878,0.19289518876514603,0.13277156741753673,0.18013069849089924,0.147165787911951,0.19943954259202307,0.16258278615622596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 19:00:00+00:00,0.18873118445256706,0.12777333034180982,0.16080101940998515,0.1760521677744275,0.2016548120901591,0.1975535122459394,0.19225224263236257,0.18085258789879233,0.18326622490259048,0.19338456609122148,0.09118753757414727,0.1817987184441622,0.19414799653093084,0.19500083226385098,0.19468120014000778,0.1896726171172114,0.14750355932593193,0.15596209643197936,0.20276821729974714,0.1975396217268751,0.1733314781984908,0.19809628922236724,0.1960196289775336,0.20226448778365808,0.17312320564872039,0.19288261874839085,0.13258011414722784,0.18010607184141622,0.14734074975116845,0.1994182335378265,0.16245127468306708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 20:00:00+00:00,0.1886657154987182,0.12768849248627434,0.16084130105144795,0.17596984973529073,0.20152501024949662,0.1974690396470805,0.19215402827571554,0.18075052602537647,0.1831718589079452,0.19324299507205536,0.09768910377917,0.18165252518633943,0.19401898472000503,0.194855501741095,0.19460552887972138,0.18967184333584305,0.14736916569149983,0.15594694832898265,0.20266805119508235,0.197437919994621,0.17314419168150022,0.19797219697437307,0.19588595405342818,0.20211594650893772,0.17303499552947396,0.1927945377620107,0.13247444910000936,0.1801046081499473,0.14636110125652468,0.1995012344786,0.16236811818735292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 21:00:00+00:00,0.18884914675324752,0.1277086544518975,0.16083400869086784,0.17589292548340496,0.2016146396808555,0.19744371247074932,0.1921250635545149,0.1807184084996918,0.1831020749588857,0.19325945433416,0.09763957016321119,0.18154822344344684,0.1939097047397143,0.1948473323174955,0.19464470868889291,0.1899379888475621,0.147159888763698,0.15599471756865776,0.20268661945833458,0.19741732215224148,0.1731639291511483,0.19799173495271546,0.19597239571109,0.20217945502559453,0.1729201739668873,0.1927683408581852,0.13239899531848648,0.18003285873977135,0.1463782386463457,0.19957000493266008,0.16231910266663663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 22:00:00+00:00,0.18877347061059707,0.12781644814071857,0.1608502967434062,0.17567038621235256,0.2015965503172008,0.1973766248459504,0.1922285351188035,0.18065023395749566,0.18298699589230255,0.19316898095770857,0.09599038280921948,0.18139382597161274,0.19387910827413019,0.1947176950914575,0.19451928066562874,0.19312026883494193,0.14697537592569968,0.15575497737544747,0.20263184100183196,0.19735148704376296,0.17302791023703398,0.1979341843799714,0.19593385198757365,0.20210278358049527,0.1725332336189497,0.19268547959509957,0.13209712697219533,0.1797664867756657,0.14659317135211175,0.19968975234684647,0.16219895978363916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 23:00:00+00:00,0.18885378861168228,0.1283372739315527,0.16085170416447614,0.1756896724125188,0.20138755225896243,0.1972294902398018,0.19219822508291315,0.18060257492973683,0.18290388382039205,0.19317889671231508,0.09625916199657933,0.18134876051055265,0.19372171305295324,0.1945597332694994,0.19434621824906972,0.19339367800028312,0.14697114026978716,0.1559699095061272,0.20244922798740744,0.19717082859792104,0.17306175447872438,0.1977603880643244,0.1957648896030702,0.2018794325116568,0.17243674373223739,0.19283796802575207,0.13201517609566255,0.18121175455652638,0.14646596475151466,0.19947625002006894,0.1620924180621862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 00:00:00+00:00,0.18881431706004467,0.12851833889856168,0.1607997815659983,0.17557780360333658,0.20145485341117414,0.1971900513663454,0.19215643668388194,0.18051221241281715,0.18298803192262933,0.19319494509159665,0.09593616133121882,0.18125224703231352,0.19378304968168814,0.1945374371414942,0.19432161053868854,0.1934987999390149,0.14686602661172332,0.15576347310944436,0.2024725947404507,0.19714680129159193,0.17279850399311195,0.19770077306085823,0.1958994977901806,0.2018581113201775,0.17326062637221668,0.19278908569384637,0.13171906793680688,0.18127675036323296,0.14662033297388327,0.1994668283752821,0.1620562200850586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 01:00:00+00:00,0.18877866299254975,0.12959226322637396,0.16066638629475705,0.1756785236534822,0.2012984264629747,0.19691142894866984,0.19208900234480006,0.18030657565087022,0.183005567185198,0.1931762979254709,0.0963447075799063,0.18136671260987938,0.19369556444113084,0.19432404253572094,0.1941837812020266,0.19331180427924008,0.14703605003434073,0.15542018981134872,0.20227376792657792,0.19706732490447482,0.17332002826532295,0.19762449981587202,0.19579095359536355,0.20172131869083842,0.17341660789521476,0.1927676980269346,0.13084222856612596,0.18177595229013138,0.14740506951011945,0.19934480819526146,0.16229450458717948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 02:00:00+00:00,0.188895777246046,0.12889843787592492,0.1604494153530043,0.17568850308840553,0.20119875590906144,0.19685708486564207,0.1918869189191241,0.18027971245750884,0.1830679861057023,0.19320483908721864,0.09653762942058233,0.18129805583384204,0.19407473956487334,0.19429609339484016,0.1941900838776067,0.19333695224068417,0.14694313261171008,0.15584880596876316,0.20221250999797555,0.1972743033135579,0.17311034303858094,0.1976564368814198,0.19574927048964777,0.20166171088553317,0.17367623878700747,0.1927415236421124,0.13078518485219048,0.1820299572054991,0.14742348752076737,0.19913925921753317,0.16233134004107577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 03:00:00+00:00,0.1889938729923477,0.12901482037239398,0.16041858639846637,0.17563897247482288,0.20113863176194646,0.19680558357054803,0.19186131831668124,0.1802335938699171,0.18298103263853932,0.19320692022486538,0.09632860422635388,0.18117531202264364,0.19416770876330589,0.1942891139810163,0.19431044629073901,0.19371938945954092,0.14861727004708267,0.15651208424709556,0.20215064151331041,0.1975039368342567,0.17308175445988513,0.1975610193255878,0.19578415493434956,0.20172839680705443,0.17347724994167477,0.1927329879224224,0.13090862794847072,0.18192172989088365,0.14732254874808318,0.19737684614283965,0.16222731367198434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 04:00:00+00:00,0.18908085887311388,0.12875270957323548,0.16041159978976804,0.1751023604539852,0.20114506787296813,0.19683673774679805,0.19187599809159991,0.18008241709460174,0.18322258936351596,0.19326383908865308,0.09632405053529942,0.18122275426470888,0.19418209326822572,0.1942614746865874,0.19432956676296334,0.19378466204761838,0.14953036046020898,0.15663992575431956,0.2021423319477612,0.19751517186494902,0.17266515514486197,0.1974569890155123,0.1957757716605012,0.20183563737509383,0.1737858343536233,0.19272969500739784,0.13066575655807902,0.18192128762995807,0.14691976555369302,0.19735560180666256,0.16229282790360533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 05:00:00+00:00,0.18907104880727804,0.12867102949274722,0.16050538028450415,0.17501030375809945,0.20119736582286307,0.1968396287469713,0.19184981706322174,0.1800666636762252,0.18320916517581518,0.19326049201026016,0.09614010217221959,0.181179510839687,0.19423611616719946,0.1942501140772824,0.194321906737034,0.1937403120952287,0.1495895888370247,0.15704017033968531,0.2021426820662274,0.19747770569298165,0.17265549854783008,0.1974471714834416,0.19576000257456222,0.20183192666872238,0.17398548776634887,0.19266479782854126,0.13063250975747984,0.18185917741551247,0.14691067368980112,0.19727599973590426,0.16225743232194653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 06:00:00+00:00,0.1890577185516149,0.12839358964578007,0.16093269659566195,0.174977687920413,0.20137017510218744,0.19689558029338025,0.1919842116234785,0.1798734630507861,0.1831534455044616,0.19337370588918162,0.09610549999521054,0.18120888562804804,0.1943744944495035,0.194340107276057,0.1944253224177258,0.1937843827137159,0.1494863291387389,0.15696629291274855,0.20219889813873693,0.19753802781953042,0.17199649766121844,0.1974854705939183,0.1958834540570321,0.20188770005470438,0.1739655355597394,0.19270109390976786,0.1303915201017849,0.18186214115875024,0.146437707001024,0.19733873207132685,0.1623215953606323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 07:00:00+00:00,0.18902389832333374,0.12836883195799897,0.1609022964899055,0.17495798100370716,0.20137009780769538,0.1968742837528679,0.19216995654518207,0.17984786542195985,0.18326317923156238,0.19332886313629843,0.09580815341169881,0.18120232816365808,0.19430421434521036,0.19415736794771304,0.19439018920454465,0.1937334609735009,0.15013732579186775,0.15715532846580435,0.20213230792548678,0.19749606534121136,0.1718156385842259,0.19743055780847957,0.19581177773678662,0.20193888453050987,0.17433222638954032,0.19261665866461186,0.13045780191959191,0.18183343451346906,0.14629119386608888,0.19730963655383535,0.16226937704389433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 08:00:00+00:00,0.18878478612920196,0.12818707869005885,0.16068786435181343,0.17476611248694846,0.2011558572858919,0.1966049849948747,0.19186711294589864,0.17937287697582777,0.18501359850991944,0.19319154309682426,0.0966705430412277,0.18090312587970422,0.19409108946990894,0.1938636695322585,0.1940820496769939,0.19373252903749674,0.1500131288111991,0.15714741957277673,0.2018141562668432,0.1972043927634891,0.17142142766117177,0.19711443870934126,0.19555477751992353,0.20164359439960317,0.1789476476791527,0.19240485685262723,0.13015445909560525,0.1817378379921236,0.14609872358188164,0.1969721898465003,0.16207541420260557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 09:00:00+00:00,0.18868363784089673,0.12839442714822602,0.15977707577362318,0.17484205941187925,0.20110976654863824,0.19651985884818957,0.19184279573835128,0.179156041863594,0.18517662350648265,0.19331833094154632,0.09651090227170668,0.18085251825102844,0.19428882941906053,0.1936898473374524,0.19392344257082134,0.19397977674341177,0.1501191093902078,0.15793800771658467,0.20177263458976225,0.1970388863152521,0.1718575049343343,0.19704752321180197,0.19551930038316392,0.20158943646482777,0.17914328826925074,0.19272795588347777,0.1295527365592434,0.1815654005758785,0.14615816327341033,0.1968991595209794,0.16218250973758458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 10:00:00+00:00,0.18878234593842566,0.12871124541369283,0.15950359141537224,0.1748912627499133,0.20112955180899808,0.19641189247735225,0.19203477319118803,0.1790650370346592,0.18521381783599689,0.1932677332510071,0.09666650044806847,0.18084894944428095,0.1943482549761706,0.19360451945366125,0.1935911407139051,0.19393819765653497,0.1502200012251035,0.15798957682645684,0.20173771540203325,0.1970519392590658,0.171621866559091,0.19704338519264622,0.1954364305633164,0.2016330224696974,0.17929466511324757,0.19277040148860486,0.1297048993973836,0.18156568316035193,0.14625714379940535,0.19681762397062155,0.1622730076385827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 11:00:00+00:00,0.18889909948785316,0.12862978451993312,0.15949114814214535,0.1749679298584325,0.20130776155687446,0.19642038749180896,0.19206367455794454,0.17887983435200505,0.18521863418584805,0.1932677301723123,0.0967568320356387,0.1806702586229102,0.19438399971483933,0.1936207312222795,0.19362532074476158,0.19394320698635112,0.15050499341114956,0.15813713982748975,0.2017432766350224,0.19701834329844667,0.17149212422666338,0.19690331898778893,0.1954108054462899,0.20135164093679597,0.17929417357447186,0.1927943097186767,0.1295413562766233,0.18156718903466915,0.14636388262902997,0.19692941398566038,0.16228363133299273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 12:00:00+00:00,0.18882340413909088,0.12818940859435402,0.15923807136599694,0.17610450931742316,0.20132763363429632,0.1963822784232185,0.19202996205958814,0.1786876155301194,0.18545482239717342,0.19319507214887052,0.09668835600296916,0.18049589519112996,0.19430420201275486,0.1935731656650729,0.19360592026882467,0.1938579964108726,0.15085128297374997,0.15857509148592078,0.20162034464360812,0.1969811149560077,0.17121782912001465,0.196856063098539,0.1953640267265555,0.20127828504199413,0.17935679624237164,0.19298547708083538,0.12948618418914942,0.1815345658583714,0.1463636861796879,0.19681754730536433,0.16220465427744601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 13:00:00+00:00,0.189148890552076,0.12827964483035348,0.15862720462906982,0.17612287756424022,0.20141610695184944,0.19639742505539878,0.19206269684218116,0.17872847389947155,0.18555216711425204,0.19320755764631173,0.09648933283479198,0.1805086119689657,0.19430869516129812,0.19361956456978494,0.1936119572670943,0.19389000263596534,0.1509651233298682,0.15863704170294693,0.201618538667027,0.19698005110306496,0.17124643162697287,0.1965307150281387,0.195331603305535,0.2012393306924458,0.17957929943254516,0.1929770261864698,0.12921214286287633,0.18155277581034038,0.14625798278870022,0.19686977534759312,0.16227541525368738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 14:00:00+00:00,0.18911462763391806,0.12850369572492681,0.1587868497343116,0.17603408610635826,0.20134496001670246,0.19631634728189293,0.1920056328065642,0.17870923119643767,0.18555608803062723,0.19316928145922646,0.09685957900154854,0.180517768107296,0.19427575943915226,0.1935081361662747,0.1938955140926086,0.19381456624136537,0.15107424615823603,0.15861358920188734,0.20136691854363764,0.19698090319226144,0.17143473397609957,0.1964656864971,0.19518993871512655,0.20117569557497378,0.17960188489284448,0.19306036470093435,0.1294190862643501,0.1815799847360557,0.14610463596250595,0.19681844482562122,0.16233060440445224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 15:00:00+00:00,0.18903289371994628,0.12837340142428377,0.15877818855149184,0.17608166917725257,0.20132036901924102,0.1962839980052603,0.1918315731592837,0.1787060189450053,0.18555672030713982,0.19314354352976862,0.09682654927245427,0.18050469335490577,0.1942842874592924,0.1934443527571743,0.19395690056556467,0.1937793151299556,0.15123596025456598,0.15882865135524046,0.20127095960375352,0.1973334636804292,0.17138781819548182,0.19638724726077939,0.1951653710049631,0.20111033100112172,0.1797699414475067,0.19308132218679258,0.12942200269462165,0.18156194086506167,0.14605038971917736,0.1968496056494697,0.16226626813348238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 16:00:00+00:00,0.18902832185476595,0.1277540667107513,0.15875249321936838,0.17613562767646948,0.20127592573350853,0.19623118353896174,0.1919344563038249,0.1784763979960558,0.1856113607801565,0.19316723476422662,0.09692949857635351,0.18063570143607194,0.19426700200404057,0.1933899762841349,0.19395051124007814,0.19376912873406701,0.15149363688742667,0.15888723669830143,0.20122559034208978,0.1973503994847339,0.17146224072698787,0.19639703772841194,0.19514150093617483,0.201061056204255,0.179853203165754,0.19302695298640585,0.12955143181001702,0.18169173972690844,0.14591354521321398,0.19683886184750196,0.16238161138203566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 17:00:00+00:00,0.18894226521527174,0.12776476261521097,0.15876003934404542,0.17616784715153153,0.20121387006565172,0.19604158705353897,0.19191070413743422,0.17843133115865656,0.1857054781037192,0.19309083459028922,0.09684667815217451,0.1805755303666617,0.19419172916975785,0.1932762228213492,0.19384975998886128,0.19374370235409016,0.15153239958965184,0.15969522299144512,0.20110693587295,0.19725015502617432,0.17154170864582508,0.1963399965208756,0.19511734129943772,0.20097542129555768,0.18016464561999823,0.19300829712220355,0.12995658001716606,0.18174555311133334,0.1459048838262602,0.1967661466211437,0.1622391772988746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 18:00:00+00:00,0.18895283067239757,0.12780780898344601,0.15870888274618455,0.1762081923623829,0.20117329023794672,0.19608903620718338,0.19194570263053423,0.17834767043487065,0.18573935035392336,0.19309138720264363,0.09644833033378422,0.1806950045424738,0.19414634964099908,0.1932403139028883,0.19390411219024756,0.19369891770363235,0.15153393895732967,0.1595339469919542,0.20113936209081884,0.19727454455068977,0.17155738885031355,0.19646497239670044,0.19517756206218403,0.20096906093672354,0.1800884323304598,0.19299975190147325,0.12996110299054478,0.18173126321988944,0.146084933474353,0.1967961779980888,0.16215687144895993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
