,SUSHI,PERP,AXS,AUDIO,AAVE,BTC,COMP,UNI,RAY,TRX,CEL,GRT,ENJ,DOGE,XRP,MATIC,REN,SHIB,BNB,LTC,FTM,BCH,CHZ,LINK,SOL,SNX,OMG,CRV,HT,YFI,FTT,ETH,MKR,BNT,SRM,DYDX,BAT,SPELL,HNT,OKB,CRO,MANA,SAND,LRC,IMX,GALA,ENS,1INCH,AVAX,DOT,LOOKS,LEO,SLP,WAVES,BIT,ATOM,APE,CVX,GMT,FXS,NEAR,ALGO,LDO
2022-05-26 06:00:00+00:00,,,0.023828465406165355,,0.7482287779937867,1.4727442235813375,,-0.5445045567417305,,-0.11320657380899161,,0.7396887089792866,,0.2691729840489658,-0.027820633273738137,0.8402923013262665,,0.231471627669336,0.9579682508660979,-1.7226528182285648,0.03340320597957114,-0.9165449061019425,,-0.39416779319325945,-1.7022995427873235,,,,,,-0.7984541847383653,1.1199594435704507,,,,,,,,,-0.629569141899958,1.294558164106063,1.4303263289300825,,,-0.1387044548434576,,,-1.2254230961544144,1.5659213190850683,,,,,-0.19965427402092725,0.44717158930386347,-2.363623583754751,,-1.0872844288515615,,0.47033209508246915,-1.4872696356233768,
2022-05-26 07:00:00+00:00,,,-0.12099512549037447,,0.4688901597026844,1.665515686508655,,-0.536786915469011,,0.1599103650883494,,0.8092073200058093,,-0.9880342162409494,-0.22125053090501146,0.9713495284962247,,0.5034410735476175,0.13877934259399857,-1.7476693445509965,-0.2285480211480502,-0.9934752580945223,,-0.3873992342853811,-1.0125425363578067,,,,,,-1.1685897027642833,1.6020091743044944,,,,,,,,,-0.5075502839227608,1.2409515545695189,1.4392125615662261,,,0.822328703064372,,,-1.1902983847474757,1.7013072138588867,,,,,0.2743787504876142,0.37058270783546493,-1.8116393646462232,,-1.9343507113063412,,0.8349566163694238,-1.387938206314857,
2022-05-26 08:00:00+00:00,,,-0.22397968449565253,,0.6443116456728949,1.6538588492155284,,-0.543317409609744,,0.46294341595270083,,0.7605027442694642,,-1.134469958531998,-0.46965418078289545,1.1849790867087462,,-0.0026964080846426527,0.8897510392453541,-1.8361214932427357,-0.5474222904857085,-0.38287015361594584,,0.11444377958444846,-0.5108265727926362,,,,,,-0.6657037780370814,1.572693041767999,,,,,,,,,-0.9536908630054117,1.113659622257562,1.3552593348080673,,,0.492045661501164,,,-0.8947978942547669,1.6713145685801265,,,,,-0.2551512277777595,0.14801679019496208,-2.1314486501213263,,-1.7911288125128146,,1.3008482660719702,-1.1397996900395133,
2022-05-26 09:00:00+00:00,,,-0.2579701228184715,,0.562424634532056,1.6311626666360495,,0.09001640980298059,,0.2533130950496533,,0.6806211098643596,,-1.324845906204869,-0.8458199546921485,1.0485587776401857,,0.17280332704898801,0.6889362157768429,-1.7561823792718478,-0.5562597667184438,0.5124394797593615,,0.6157223731708446,-0.9104127316507066,,,,,,-0.6127483382486377,1.4864640918858736,,,,,,,,,-1.8590355174003668,1.1046395959196595,1.3797724744988349,,,0.34793095131759033,,,-0.7200719882385651,1.9698383881062804,,,,,0.014192774031911649,0.12285634338546142,-2.3530339115158116,,-1.8794617161679783,,1.3774985500698411,-1.1695929972221217,
2022-05-26 10:00:00+00:00,,,-0.6656346599480011,,0.6186663806171195,1.82110230431,,-0.14236301302071605,,-0.001573740045283853,,0.954944365647201,,-1.7585895348661407,-0.4321476656473687,0.8168004031155462,,0.28323624248327645,0.7127939471536794,-1.6461803749846684,-0.40891576944507835,0.42884989341473456,,0.6159646064848295,-0.5444324395417488,,,,,,-0.8589079356942523,0.3013569385270417,,,,,,,,,-1.5775999818927215,1.1350379062828868,1.3628500331015478,,,0.22020906744710866,,,-0.6131387814590318,2.162722128696359,,,,,-0.26941901097804555,-0.023023412257978937,-2.0807154722509793,,-1.8999904921175557,,1.4498586314127513,-1.0537620507333052,
2022-05-26 11:00:00+00:00,,,-0.8449238596681744,,0.9604119917764027,1.8852066031625803,,-0.4966446424201053,,-0.07627648462541388,,1.129750506816616,,-1.9510524585750397,-0.2735586911860695,0.9148418901404393,,0.0014308936262164328,0.8263675611027054,-1.920032604941247,-0.42859604324619194,0.6295268695737191,,0.5888218320766274,-1.1250921555345716,,,,,,-0.37658604682956964,0.26413074703344147,,,,,,,,,-2.2504233263133515,1.6524999893999508,1.4878524834702374,,,0.07178413536783392,,,-1.515427529811147,2.357763502133389,,,,,-0.1711231070529355,-0.26519402994349295,-1.7496212054309312,,-1.6047433143548395,,1.0874292088069983,-1.188106975397974,
2022-05-26 12:00:00+00:00,,,-0.6748759860981798,,0.8690771521734424,1.9449708277785884,,-0.794349649635132,,-0.050376628601579036,,1.3324362146715025,,-1.65001523087052,-0.47841030960940256,0.929954911079713,,0.3797260106702534,1.0090285009594875,-1.8889886586462459,-0.4412164250476722,0.4235825353777648,,0.8331732289060109,-0.8457786302011151,,,,,,0.3069127875970096,0.06854420794977574,,,,,,,,,-2.4327762490342493,1.6314594930613588,1.3469098965396493,,,0.5139303049586742,,,-1.2717485392160284,1.948785161078711,,,,,-0.20644328035728912,-0.3202400769287697,-1.6250575494883093,,-1.5730870780203394,,1.034807981295339,-0.8431956252583002,
2022-05-26 13:00:00+00:00,,,-0.5562896360631844,,0.854913892572356,1.7621471652173832,,-0.7020601807095207,,-0.01598874106991227,,1.2184295875741813,,-1.2618671171495033,-0.36531041508300593,1.203074514003122,,-0.32759930593255376,1.077199007088736,-2.1034253294158622,-0.4299371861077494,0.266357981716871,,0.41010491098464713,-1.2709810007050741,,,,,,0.9400451075026491,-0.08017133505906714,,,,,,,,,-2.4163403523083273,1.5205953549444813,1.3797718381374284,,,0.317745117832685,,,-1.208351279658021,1.930448652201533,,,,,-0.24264376300649917,-0.37320692206195355,-1.7315354085085723,,-1.5725655107271845,,1.2759061158812568,-0.7745719842789611,
2022-05-26 14:00:00+00:00,,,-0.5745252778426931,,0.717472965919019,1.62620172904662,,-0.6166834983852539,,0.12442567704350169,,1.10757388832757,,-1.0334922999816054,-0.3720816208946823,1.453692522371146,,-0.5010350702767865,0.6268448724440073,-1.7982070284370226,-0.36169757841607364,0.7058383317002318,,0.9538707172652072,-0.9075358219262767,,,,,,1.0730042348644828,-0.32907046181690414,,,,,,,,,-2.4478522456247607,1.6117767270700627,1.1887605275854272,,,0.17072609043844394,,,-1.0137357969575953,1.7599689836457129,,,,,-0.44336306557774896,-0.45630505055280957,-1.7928684059031805,,-1.6599782102294232,,1.3340993849147624,-0.6635353726725944,
2022-05-26 15:00:00+00:00,,,-0.6575775260808292,,0.9563218710317832,1.3873499404596736,,-0.4040311275119627,,0.3301829659358629,,0.9950579551275092,,-2.0461026251543646,-0.4375517545490696,1.1185916425829983,,-0.27111130700751995,0.40386193338192145,-1.9664436209070046,-0.2048334495845643,0.5884613944312119,,1.509103009324443,-0.7853931719800071,,,,,,1.2260417770207326,-0.8021587217467243,,,,,,,,,-1.1982343012687762,1.5910618434662998,1.2413342067988302,,,0.20129298744509894,,,-0.4970525323069251,1.3896852156750363,,,,,-0.13062077021583213,-0.503251280533321,-2.105897662845816,,-1.8238042744764706,,1.04378206718976,-0.5639557130534751,
2022-05-26 16:00:00+00:00,,,-0.8852460915856992,,1.0602023655030421,1.4684640045576305,,-0.5728472749055055,,-0.21241677963347969,,1.1834096862419654,,-1.1888308052332428,-0.5781228658210211,1.3826993677064379,,-1.3320304986186404,0.3594430716297174,-1.794379845776962,-0.21875606143240708,0.5449965388437433,,1.3429239152515307,-1.153037419461045,,,,,,1.855185509565465,0.2389631254945533,,,,,,,,,-1.5685445299555711,1.7277463523676342,1.271570944910577,,,0.566112139928475,,,-0.7287873838483667,1.1235102693069736,,,,,-0.6641751689875932,-0.42803282362122386,-1.3669901922212737,,-1.6000228447370397,,0.8685215224219618,-0.5724053866232208,
2022-05-26 17:00:00+00:00,,,-0.5579375363274205,,1.074679937533002,1.4216556155468234,,-0.8220242311843441,,-0.31560855052386405,,0.8807872748100792,,-0.8028022003149174,-0.4761684581207432,1.1039364385625512,,-1.4436479280188874,0.15358025096589764,-1.8625148625011256,-0.3721016216938158,0.6490120701014475,,1.4983607265686523,-1.1867787410826582,,,,,,1.963568571637696,0.6985614994565313,,,,,,,,,-1.5443748432206383,2.0426691859069104,1.7785979207830451,,,-0.3050012966174132,,,-1.0372038898184373,0.9696123857053609,,,,,-0.6215896934967663,-0.5525607172427395,-1.8821387515816228,,-1.5119139959454577,,0.9021615160583266,-0.5372888058911014,
2022-05-26 18:00:00+00:00,,,-0.5532942692542324,,0.9684290346106391,1.214746290581455,,-0.6468742062637559,,1.288738111806086,,1.0958408903952281,,-0.9138939558566461,-0.1929079562374384,0.9284403570655763,,-1.8334875317279204,0.09648819687532492,-1.8492364313781435,-0.3499531593897786,1.4443387606253801,,1.5853493980982731,-0.6791907739410443,,,,,,1.1891214223922948,0.1525438001195412,,,,,,,,,-1.214293392600743,2.043529092203859,1.7085725809926597,,,0.44307326531745633,,,-0.7731269067979152,0.6367674612420382,,,,,-0.933709236444621,-0.532841861493871,-1.9733311122710444,,-2.2096228516130703,,0.9235436294346898,-0.4546431626874327,
2022-05-26 19:00:00+00:00,,,-0.613751666497121,,0.9932035876326214,1.2849084399881447,,-0.9498872561150666,,0.59610176743958,,0.7801219418908006,,-0.4378627070407852,-0.3412999386596735,0.9946839349680779,,-2.3751124584397383,0.3841988469410309,-1.9638053896202072,-0.36422284758449136,1.2297330928022658,,1.6798089554835542,0.720929248836081,,,,,,1.8922083654792572,-0.15170237958894484,,,,,,,,,-1.0868050995630096,1.9728347289348105,1.8862802617028969,,,0.2279579735642415,,,-0.7412321101025451,0.7712902538170616,,,,,-0.8283496567804729,-0.5463526893772467,-1.915160798658226,,-2.184313232705675,,1.0742088531059502,-0.39076979825189834,
2022-05-26 20:00:00+00:00,,,-0.37719352482111956,,1.116895999214117,1.0567782776150534,,-0.9602911449162438,,0.9402039083907019,,1.4258609960326096,,-0.8223500425154642,-0.11357393571121907,1.2975146202685701,,-1.1292763079169346,-0.3822152044094834,-1.9884991899765345,-0.20826061389852116,1.675541624660508,,1.4995219005086282,-0.49374465713651955,,,,,,0.8354444796218691,-1.3324849721563299,,,,,,,,,-1.7443982609658006,2.0963518864657837,1.9711232341233893,,,1.0453555810903217,,,-0.7893627292677424,0.8617954975018118,,,,,-1.4598671649633452,-0.7191249804881626,-1.66430836894876,,-2.3309599928824936,,0.7714151287662979,0.9160385731455316,
2022-05-26 21:00:00+00:00,,,-0.4491798266004559,,1.1499697321600273,1.132259578674587,,-0.9881874922801517,,0.6677928941824656,,2.1513508353545427,,-0.5851590821479143,0.5403727816512472,1.2029557246727358,,-1.4525288092497401,-0.3610751747531466,-2.0701075844381522,0.015190127659148248,1.3686576569974527,,1.8213764495938538,-0.1952021892902274,,,,,,0.774453801505899,-1.9326750385942877,,,,,,,,,-2.1955896497393588,2.1245674343737986,1.977382686201061,,,1.0668787543098397,,,-0.5692626469684691,1.0450893142841293,,,,,-1.4846361382659576,-0.754175432627223,-2.3005516013331717,,-2.299833167497693,,0.5162639550696837,0.8779803754957402,
2022-05-26 22:00:00+00:00,,,-0.2634185654130126,,0.8271462490571763,1.37718096245681,,-1.1411748267188113,,0.4808892076443197,,1.9423092592633253,,-0.6499700944215343,0.951198143766991,1.2550912082096841,,-1.7505777730402363,-0.6706674405167848,-1.9026587097850132,-0.03257106931488724,0.18262985653908867,,1.8427081268736776,-0.11452127128664144,,,,,,0.8819574890759382,-1.441000768965793,,,,,,,,,-2.121671179278078,2.098899466269391,1.8424578634694637,,,1.6271095475262678,,,-0.6827884422262621,1.06823345616063,,,,,-1.3916952316831006,-0.7553070888064416,-2.0114282762286018,,-2.109714031005436,,1.0878080679028868,0.333708409355473,
2022-05-26 23:00:00+00:00,,,-0.4208227374938547,,0.5218126033628973,1.4177263702461815,,-1.0578785431875943,,0.3935714124819909,,1.526801162369102,,-0.36237181774967964,0.7674616586266755,1.1630553410802376,,-1.5839986084318292,-0.5886667170185067,-2.005580655130433,-0.25162188053536866,0.270319246110547,,2.0716395318981995,-1.0891892723692644,,,,,,1.0872811049993363,-1.6146927784151208,,,,,,,,,-2.104590647808838,2.0068252701310505,1.8707403814335133,,,1.0645421903537793,,,-0.49115698114615725,1.575762955915237,,,,,-1.2016329298755917,-0.851107332302052,-2.0464938225426863,,-2.002743027006069,,1.4900558885281634,0.27038003098574054,
2022-05-27 00:00:00+00:00,,,-0.37282566354823304,,0.8807923793946394,1.433630820073409,,-0.9853451443274495,,0.40269144872834745,,1.384661750883527,,0.02065223751528144,0.6855054096684708,1.1927245348272386,,-1.6447818672989172,-0.6449558053193026,-1.784556134894966,-0.18664343561202543,0.5293264332388841,,2.328145055699184,-1.0864979069953042,,,,,,0.9599216522878843,-1.650883031964108,,,,,,,,,-2.08008210660562,2.0531722817180023,1.9481960877458893,,,0.6991699605522161,,,-0.7811246418171189,1.2384123534310127,,,,,-1.24255103020081,-0.6898262267759259,-2.160760143787598,,-2.056824141618083,,1.3116621033834657,0.11133113400956006,
2022-05-27 01:00:00+00:00,,,-0.2881354266027145,,1.0519908891164769,1.2847559185227753,,-0.8752256791689101,,0.6660253900576031,,1.295139713697847,,0.4111186358154005,0.806179509996015,1.164173518960386,,-1.5400813446714612,-0.8835781996271218,-1.9032863202499606,-0.29936034409348156,0.04629628694900202,,2.413835152557678,-0.6933769590889121,,,,,,0.6000380785090359,-1.6511175173645711,,,,,,,,,-1.8389557951646898,2.2272690033537406,1.8250532393947652,,,0.8730375382701024,,,-1.1307264681496902,1.358251995992446,,,,,-1.219571755708667,-0.5954198949690478,-2.249617462528201,,-2.1682525480142694,,1.3376049497421292,0.17864376635909202,
2022-05-27 02:00:00+00:00,,,-0.4487149834647735,,0.7787242534548341,1.1216412200004384,,-0.7707851513439354,,0.6032480169850082,,1.7002353429769803,,1.1422473892655656,1.0050620625115116,1.0709416478398384,,-1.1512303679790985,-0.7683928325000073,-1.5639167601416435,-0.4308635234870256,0.6924953577979123,,2.5476124713264308,-0.4848813487725786,,,,,,0.09815439758971824,-2.051995707481159,,,,,,,,,-1.5805678252242392,2.2399098133539597,1.5588169958706812,,,1.1047419490076085,,,-1.1290532544190461,1.0251150996451726,,,,,-1.2195962152316677,-0.6666568847990042,-2.265409464089423,,-2.3689835342479113,,1.0816605218348223,0.30613606464989546,
2022-05-27 03:00:00+00:00,,,-0.6716004202254614,,0.9326976719593826,1.2006939762980071,,-0.8044488852715783,,0.234215124262669,,1.6447741968006255,,2.1457623377167008,1.172715177234076,1.088845733048341,,-1.2636484343792518,-0.5957307159049284,-1.8114529161924087,-0.37143591655980446,0.41811117393072134,,2.4533154289857575,-1.0826716207733806,,,,,,0.4003060893472141,-2.023170092634881,,,,,,,,,-1.7159229768511486,2.2462504521905915,1.5996646862544106,,,1.4748529631306466,,,-0.9672582643058955,1.0552030221976327,,,,,-1.4929027696167927,-0.6427193007527492,-2.3002671605927545,,-2.3260124713848254,,0.7749181754363129,0.5176728028889599,
2022-05-27 04:00:00+00:00,,,-1.0018597045294642,,0.879782749821217,0.9796837193057378,,-0.4011662778138707,,0.20259274854006062,,1.8093698630675332,,1.5580719931273685,1.2054172740756743,1.1577955952251537,,-0.5499997815266892,-0.8834103303835293,-1.7607404168008638,-0.2915778854734763,0.8115862296597641,,2.190537656417858,-0.39026279133930175,,,,,,-0.3801144707556564,-2.148993248547391,,,,,,,,,-1.9829831799096798,2.084958793952809,1.660172408853199,-0.05289163917625025,,1.251957319692917,,,-1.086792208928322,1.3986513214388263,,,,,-1.4003956465768086,-0.6403652488219703,-2.6814429607210757,,-1.9923379461753392,,1.0271313570433136,0.41282494200410164,
2022-05-27 05:00:00+00:00,,,-0.8617352186800251,,0.8347287543868929,0.8134563450917331,,-1.136538611687985,,-0.0099792282030223,,,,1.062167128596387,1.3250054072037176,1.2921968535491475,,-0.9075409509117347,-0.9315566286900661,-1.5874691189229206,-0.2902192111544321,1.91238886762364,,2.2517621339464324,-0.8330605063636151,,,,,,-0.4902927145387065,-2.1771180713424245,,,,,,,,,-1.8080090666530655,1.9158502577379624,1.6026189692531831,-0.2451661426291401,,1.4581484975298333,,,-0.9734244973587285,1.540145372336537,,,,,-0.9480424514094726,-0.6621389026196819,-1.761585948342271,,-1.8868657945941179,,1.512855178325652,0.42570818897698026,
